Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

04:21:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command

04:24:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:43 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:43 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:43 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:43 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:43 PM 100998   3427368    1.00    2.00    0.00    0.00    3.00     4  postgres
04:24:43 PM 100998   3427396    1.00    1.00    0.00    1.00    2.00     6  postgres
04:24:43 PM 100998   3427397    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:43 PM 100998   3427398    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:43 PM 100998   3427400    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:43 PM 100998   3427401    2.00    1.00    0.00    0.00    3.00     5  postgres
04:24:43 PM 100998   3427402    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:43 PM 100998   3427404    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:43 PM 100998   3427405    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:43 PM 100998   3427406    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:43 PM 100998   3427407    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:43 PM 100998   3427408    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:43 PM 100998   3427409    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:43 PM 100998   3427410    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:43 PM 100998   3427412    3.00    0.00    0.00    0.00    3.00     4  postgres
04:24:43 PM 100998   3427413    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:43 PM 100998   3427414    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:43 PM 100998   3427418    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:43 PM 100998   3427420    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:43 PM 100998   3427423    1.00    2.00    0.00    0.00    3.00     4  postgres

04:24:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:44 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:44 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:44 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:44 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:44 PM 100998   3427368    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:44 PM 100998   3427396    2.00    2.00    0.00    0.00    4.00     6  postgres
04:24:44 PM 100998   3427397    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:44 PM 100998   3427398    1.00    1.00    0.00    1.00    2.00     6  postgres
04:24:44 PM 100998   3427400    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:44 PM 100998   3427401    0.00    1.00    0.00    0.00    1.00     5  postgres
04:24:44 PM 100998   3427402    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:44 PM 100998   3427404    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:44 PM 100998   3427405    1.00    2.00    0.00    0.00    3.00     6  postgres
04:24:44 PM 100998   3427406    1.00    1.00    0.00    1.00    2.00     4  postgres
04:24:44 PM 100998   3427407    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:44 PM 100998   3427408    1.00    1.00    0.00    0.00    2.00     5  postgres
04:24:44 PM 100998   3427409    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:44 PM 100998   3427410    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:44 PM 100998   3427412    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:44 PM 100998   3427413    1.00    2.00    0.00    0.00    3.00     6  postgres
04:24:44 PM 100998   3427414    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:44 PM 100998   3427418    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:44 PM 100998   3427420    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:44 PM 100998   3427423    1.00    0.00    0.00    0.00    1.00     6  postgres

04:24:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:45 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:45 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:45 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:45 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:45 PM 100998   3427368    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:45 PM 100998   3427396    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:45 PM 100998   3427397    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:45 PM 100998   3427398    1.00    2.00    0.00    0.00    3.00     4  postgres
04:24:45 PM 100998   3427400    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:45 PM 100998   3427401    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:45 PM 100998   3427402    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:45 PM 100998   3427404    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:45 PM 100998   3427405    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:45 PM 100998   3427406    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:45 PM 100998   3427407    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:45 PM 100998   3427408    0.00    1.00    0.00    0.00    1.00     5  postgres
04:24:45 PM 100998   3427409    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:45 PM 100998   3427410    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:45 PM 100998   3427412    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:45 PM 100998   3427413    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:45 PM 100998   3427414    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:45 PM 100998   3427418    0.00    1.00    0.00    0.00    1.00     6  postgres
04:24:45 PM 100998   3427420    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:45 PM 100998   3427423    0.00    1.00    0.00    0.00    1.00     4  postgres

04:24:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:46 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:46 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:46 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:46 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:46 PM 100998   3427368    2.00    1.00    0.00    1.00    3.00     6  postgres
04:24:46 PM 100998   3427396    2.00    2.00    0.00    0.00    4.00     6  postgres
04:24:46 PM 100998   3427397    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:46 PM 100998   3427398    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:46 PM 100998   3427400    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:46 PM 100998   3427401    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:46 PM 100998   3427402    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:46 PM 100998   3427404    2.00    1.00    0.00    1.00    3.00     6  postgres
04:24:46 PM 100998   3427405    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:46 PM 100998   3427406    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:46 PM 100998   3427407    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:46 PM 100998   3427408    1.00    1.00    0.00    0.00    2.00     5  postgres
04:24:46 PM 100998   3427409    2.00    0.00    0.00    0.00    2.00     6  postgres
04:24:46 PM 100998   3427410    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:46 PM 100998   3427412    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:46 PM 100998   3427413    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:46 PM 100998   3427414    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:46 PM 100998   3427418    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:46 PM 100998   3427420    0.00    0.00    0.00    1.00    0.00     4  postgres
04:24:46 PM 100998   3427423    1.00    1.00    0.00    0.00    2.00     6  postgres

04:24:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:47 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:47 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:47 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:47 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:47 PM 100998   3427368    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:47 PM 100998   3427396    1.00    1.00    0.00    0.00    2.00     5  postgres
04:24:47 PM 100998   3427397    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:47 PM 100998   3427398    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:47 PM 100998   3427400    1.00    1.00    0.00    1.00    2.00     6  postgres
04:24:47 PM 100998   3427401    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:47 PM 100998   3427402    1.00    2.00    0.00    1.00    3.00     4  postgres
04:24:47 PM 100998   3427404    2.00    0.00    0.00    0.00    2.00     4  postgres
04:24:47 PM 100998   3427405    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:47 PM 100998   3427406    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:47 PM 100998   3427407    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:47 PM 100998   3427408    2.00    0.00    0.00    0.00    2.00     5  postgres
04:24:47 PM 100998   3427409    2.00    2.00    0.00    0.00    4.00     4  postgres
04:24:47 PM 100998   3427410    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:47 PM 100998   3427412    2.00    0.00    0.00    0.00    2.00     4  postgres
04:24:47 PM 100998   3427413    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:47 PM 100998   3427414    2.00    2.00    0.00    0.00    4.00     4  postgres
04:24:47 PM 100998   3427418    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:47 PM 100998   3427420    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:47 PM 100998   3427423    1.00    1.00    0.00    0.00    2.00     6  postgres

04:24:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:48 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:48 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:48 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:48 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:48 PM 100998   3427368    1.00    2.00    0.00    0.00    3.00     6  postgres
04:24:48 PM 100998   3427396    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:48 PM 100998   3427397    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:48 PM 100998   3427398    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:48 PM 100998   3427400    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:48 PM 100998   3427401    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:48 PM 100998   3427402    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:48 PM 100998   3427404    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:48 PM 100998   3427405    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:48 PM 100998   3427406    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:48 PM 100998   3427407    2.00    0.00    0.00    0.00    2.00     6  postgres
04:24:48 PM 100998   3427408    0.00    1.00    0.00    0.00    1.00     5  postgres
04:24:48 PM 100998   3427409    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:48 PM 100998   3427410    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:48 PM 100998   3427412    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:48 PM 100998   3427413    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:48 PM 100998   3427414    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:48 PM 100998   3427418    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:48 PM 100998   3427420    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:48 PM 100998   3427423    1.00    1.00    0.00    0.00    2.00     6  postgres

04:24:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:49 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:49 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:49 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:49 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:49 PM 100998   3427368    2.00    1.00    0.00    0.00    3.00     5  postgres
04:24:49 PM 100998   3427396    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:49 PM 100998   3427397    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:49 PM 100998   3427398    1.00    2.00    0.00    0.00    3.00     6  postgres
04:24:49 PM 100998   3427400    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:49 PM 100998   3427401    1.00    1.00    0.00    0.00    2.00     5  postgres
04:24:49 PM 100998   3427402    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:49 PM 100998   3427404    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:49 PM 100998   3427405    1.00    1.00    0.00    1.00    2.00     6  postgres
04:24:49 PM 100998   3427406    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:49 PM 100998   3427407    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:49 PM 100998   3427408    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:49 PM 100998   3427409    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:49 PM 100998   3427410    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:49 PM 100998   3427412    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:49 PM 100998   3427413    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:49 PM 100998   3427414    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:49 PM 100998   3427418    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:49 PM 100998   3427420    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:49 PM 100998   3427423    1.00    0.00    0.00    0.00    1.00     6  postgres

04:24:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:50 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:50 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:50 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:50 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:50 PM 100998   3427368    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:50 PM 100998   3427396    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:50 PM 100998   3427397    2.00    1.00    0.00    0.00    3.00     5  postgres
04:24:50 PM 100998   3427398    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:50 PM 100998   3427400    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:50 PM 100998   3427401    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:50 PM 100998   3427402    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:50 PM 100998   3427404    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:50 PM 100998   3427405    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:50 PM 100998   3427406    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:50 PM 100998   3427407    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:50 PM 100998   3427408    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:50 PM 100998   3427409    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:50 PM 100998   3427410    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:50 PM 100998   3427412    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:50 PM 100998   3427413    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:50 PM 100998   3427414    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:50 PM 100998   3427418    1.00    0.00    0.00    0.00    1.00     5  postgres
04:24:50 PM 100998   3427420    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:50 PM 100998   3427423    1.00    1.00    0.00    0.00    2.00     6  postgres

04:24:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:51 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:51 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:51 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:51 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:51 PM 100998   3427368    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:51 PM 100998   3427396    1.00    0.00    0.00    1.00    1.00     6  postgres
04:24:51 PM 100998   3427397    1.00    1.00    0.00    0.00    2.00     5  postgres
04:24:51 PM 100998   3427398    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:51 PM 100998   3427400    2.00    2.00    0.00    0.00    4.00     6  postgres
04:24:51 PM 100998   3427401    2.00    2.00    0.00    1.00    4.00     4  postgres
04:24:51 PM 100998   3427402    1.00    2.00    0.00    0.00    3.00     4  postgres
04:24:51 PM 100998   3427404    1.00    2.00    0.00    0.00    3.00     4  postgres
04:24:51 PM 100998   3427405    2.00    0.00    0.00    0.00    2.00     6  postgres
04:24:51 PM 100998   3427406    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:51 PM 100998   3427407    2.00    2.00    0.00    0.00    4.00     6  postgres
04:24:51 PM 100998   3427408    1.00    1.00    0.00    0.00    2.00     5  postgres
04:24:51 PM 100998   3427409    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:51 PM 100998   3427410    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:51 PM 100998   3427412    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:51 PM 100998   3427413    2.00    2.00    0.00    0.00    4.00     6  postgres
04:24:51 PM 100998   3427414    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:51 PM 100998   3427418    1.00    1.00    0.00    0.00    2.00     5  postgres
04:24:51 PM 100998   3427420    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:51 PM 100998   3427423    1.00    1.00    0.00    0.00    2.00     6  postgres

04:24:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:52 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:52 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:52 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:52 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:52 PM 100998   3427368    1.00    2.00    0.00    0.00    3.00     4  postgres
04:24:52 PM 100998   3427396    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:52 PM 100998   3427397    1.00    1.00    0.00    1.00    2.00     6  postgres
04:24:52 PM 100998   3427398    2.00    1.00    0.00    1.00    3.00     4  postgres
04:24:52 PM 100998   3427400    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:52 PM 100998   3427401    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:52 PM 100998   3427402    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:52 PM 100998   3427404    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:52 PM 100998   3427405    1.00    2.00    0.00    0.00    3.00     4  postgres
04:24:52 PM 100998   3427406    2.00    1.00    0.00    0.00    3.00     5  postgres
04:24:52 PM 100998   3427407    1.00    1.00    0.00    1.00    2.00     4  postgres
04:24:52 PM 100998   3427408    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:52 PM 100998   3427409    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:52 PM 100998   3427410    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:52 PM 100998   3427412    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:52 PM 100998   3427413    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:52 PM 100998   3427414    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:52 PM 100998   3427418    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:52 PM 100998   3427420    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:52 PM 100998   3427423    1.00    1.00    0.00    0.00    2.00     4  postgres

04:24:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:53 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:53 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:53 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:53 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:53 PM 100998   3427368    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:53 PM 100998   3427396    2.00    2.00    0.00    0.00    4.00     6  postgres
04:24:53 PM 100998   3427397    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:53 PM 100998   3427398    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:53 PM 100998   3427400    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:53 PM 100998   3427401    1.00    2.00    0.00    0.00    3.00     4  postgres
04:24:53 PM 100998   3427402    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:53 PM 100998   3427404    1.00    1.00    0.00    1.00    2.00     6  postgres
04:24:53 PM 100998   3427405    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:53 PM 100998   3427406    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:53 PM 100998   3427407    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:53 PM 100998   3427408    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:53 PM 100998   3427409    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:53 PM 100998   3427410    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:53 PM 100998   3427412    1.00    2.00    0.00    1.00    3.00     5  postgres
04:24:53 PM 100998   3427413    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:53 PM 100998   3427414    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:53 PM 100998   3427418    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:53 PM 100998   3427420    0.00    1.00    0.00    0.00    1.00     4  postgres
04:24:53 PM 100998   3427423    1.00    0.00    0.00    0.00    1.00     4  postgres

04:24:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:54 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:54 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:54 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:54 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:54 PM 100998   3427368    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:54 PM 100998   3427396    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:54 PM 100998   3427397    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:54 PM 100998   3427398    1.00    2.00    0.00    0.00    3.00     4  postgres
04:24:54 PM 100998   3427400    1.00    1.00    0.00    1.00    2.00     4  postgres
04:24:54 PM 100998   3427401    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:54 PM 100998   3427402    1.00    0.00    0.00    1.00    1.00     5  postgres
04:24:54 PM 100998   3427404    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:54 PM 100998   3427405    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:54 PM 100998   3427406    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:54 PM 100998   3427407    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:54 PM 100998   3427408    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:54 PM 100998   3427409    2.00    1.00    0.00    1.00    3.00     6  postgres
04:24:54 PM 100998   3427410    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:54 PM 100998   3427412    1.00    1.00    0.00    0.00    2.00     5  postgres
04:24:54 PM 100998   3427413    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:54 PM 100998   3427414    1.00    0.00    0.00    0.00    1.00     6  postgres
04:24:54 PM 100998   3427418    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:54 PM 100998   3427420    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:54 PM 100998   3427423    1.00    1.00    0.00    0.00    2.00     6  postgres

04:24:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:55 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:55 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:55 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:55 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:55 PM 100998   3427368    2.00    1.00    0.00    1.00    3.00     6  postgres
04:24:55 PM 100998   3427396    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:55 PM 100998   3427397    2.00    2.00    0.00    0.00    4.00     6  postgres
04:24:55 PM 100998   3427398    2.00    1.00    0.00    0.00    3.00     4  postgres
04:24:55 PM 100998   3427400    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:55 PM 100998   3427401    2.00    1.00    0.00    0.00    3.00     5  postgres
04:24:55 PM 100998   3427402    1.00    2.00    0.00    0.00    3.00     4  postgres
04:24:55 PM 100998   3427404    2.00    2.00    0.00    0.00    4.00     4  postgres
04:24:55 PM 100998   3427405    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:55 PM 100998   3427406    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:55 PM 100998   3427407    2.00    1.00    0.00    0.00    3.00     6  postgres
04:24:55 PM 100998   3427408    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:55 PM 100998   3427409    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:55 PM 100998   3427410    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:55 PM 100998   3427412    1.00    1.00    0.00    0.00    2.00     5  postgres
04:24:55 PM 100998   3427413    1.00    1.00    0.00    0.00    2.00     6  postgres
04:24:55 PM 100998   3427414    1.00    1.00    0.00    1.00    2.00     4  postgres
04:24:55 PM 100998   3427418    1.00    0.00    0.00    0.00    1.00     4  postgres
04:24:55 PM 100998   3427420    1.00    1.00    0.00    0.00    2.00     4  postgres
04:24:55 PM 100998   3427423    1.00    0.00    0.00    0.00    1.00     4  postgres

04:24:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:56 PM 100998   3426444    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:56 PM 100998   3426445    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:56 PM 100998   3426447    0.00    0.00    0.00    0.00    0.00     4  postgres
04:24:56 PM 100998   3426448    0.00    0.00    0.00    0.00    0.00     5  postgres
04:24:56 PM 100998   3427368    2.00    1.00    0.00    0.00    3.00     6  postgres
