Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

04:56:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:59:54 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:54 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:54 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
04:59:54 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
04:59:54 PM 100998   3462084    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:54 PM 100998   3462193    2.00    2.00    0.00    0.00    4.00     4  postgres
04:59:54 PM 100998   3462200    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:54 PM 100998   3462201    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:54 PM 100998   3462207    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:54 PM 100998   3462208    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:54 PM 100998   3462220    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:54 PM 100998   3462224    0.00    1.00    0.00    0.00    1.00     6  postgres
04:59:54 PM 100998   3462229    1.00    0.00    0.00    0.00    1.00     6  postgres
04:59:54 PM 100998   3462235    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:54 PM 100998   3462237    1.00    1.00    0.00    1.00    2.00     4  postgres
04:59:54 PM 100998   3462238    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:54 PM 100998   3462239    2.00    2.00    0.00    0.00    4.00     4  postgres
04:59:54 PM 100998   3462240    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:54 PM 100998   3462241    1.00    1.00    0.00    0.00    2.00     5  postgres
04:59:54 PM 100998   3462242    0.00    0.00    0.00    0.00    0.00     6  postgres
04:59:54 PM 100998   3462244    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:54 PM 100998   3462245    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:54 PM 100998   3462246    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:54 PM 100998   3462248    1.00    2.00    0.00    0.00    3.00     5  postgres

04:59:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:59:55 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:55 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:55 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
04:59:55 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
04:59:55 PM 100998   3462084    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:55 PM 100998   3462193    1.00    2.00    0.00    0.00    3.00     4  postgres
04:59:55 PM 100998   3462200    1.00    2.00    0.00    0.00    3.00     4  postgres
04:59:55 PM 100998   3462201    1.00    1.00    0.00    1.00    2.00     6  postgres
04:59:55 PM 100998   3462207    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:55 PM 100998   3462208    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:55 PM 100998   3462220    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:55 PM 100998   3462224    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:55 PM 100998   3462229    1.00    2.00    0.00    0.00    3.00     4  postgres
04:59:55 PM 100998   3462235    1.00    1.00    0.00    1.00    2.00     4  postgres
04:59:55 PM 100998   3462237    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:55 PM 100998   3462238    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:55 PM 100998   3462239    1.00    0.00    0.00    0.00    1.00     4  postgres
04:59:55 PM 100998   3462240    1.00    0.00    0.00    0.00    1.00     6  postgres
04:59:55 PM 100998   3462241    1.00    0.00    0.00    0.00    1.00     5  postgres
04:59:55 PM 100998   3462242    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:55 PM 100998   3462244    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:55 PM 100998   3462245    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:55 PM 100998   3462246    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:55 PM 100998   3462248    1.00    1.00    0.00    0.00    2.00     5  postgres

04:59:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:59:56 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:56 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:56 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
04:59:56 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
04:59:56 PM 100998   3462084    1.00    2.00    0.00    0.00    3.00     5  postgres
04:59:56 PM 100998   3462193    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:56 PM 100998   3462200    2.00    1.00    0.00    1.00    3.00     4  postgres
04:59:56 PM 100998   3462201    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:56 PM 100998   3462207    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:56 PM 100998   3462208    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:56 PM 100998   3462220    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:56 PM 100998   3462224    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:56 PM 100998   3462229    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:56 PM 100998   3462235    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:56 PM 100998   3462237    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:56 PM 100998   3462238    2.00    0.00    0.00    0.00    2.00     4  postgres
04:59:56 PM 100998   3462239    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:56 PM 100998   3462240    0.00    1.00    0.00    0.00    1.00     6  postgres
04:59:56 PM 100998   3462241    0.00    1.00    0.00    0.00    1.00     5  postgres
04:59:56 PM 100998   3462242    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:56 PM 100998   3462244    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:56 PM 100998   3462245    2.00    2.00    0.00    0.00    4.00     4  postgres
04:59:56 PM 100998   3462246    0.00    0.00    0.00    0.00    0.00     5  postgres
04:59:56 PM 100998   3462248    1.00    0.00    0.00    0.00    1.00     5  postgres

04:59:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:59:57 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:57 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:57 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
04:59:57 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
04:59:57 PM 100998   3462084    1.00    1.00    0.00    0.00    2.00     5  postgres
04:59:57 PM 100998   3462193    1.00    1.00    0.00    1.00    2.00     6  postgres
04:59:57 PM 100998   3462200    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:57 PM 100998   3462201    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:57 PM 100998   3462207    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:57 PM 100998   3462208    1.00    2.00    0.00    1.00    3.00     4  postgres
04:59:57 PM 100998   3462220    1.00    2.00    0.00    0.00    3.00     6  postgres
04:59:57 PM 100998   3462224    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:57 PM 100998   3462229    1.00    1.00    0.00    1.00    2.00     6  postgres
04:59:57 PM 100998   3462235    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:57 PM 100998   3462237    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:57 PM 100998   3462238    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:57 PM 100998   3462239    2.00    1.00    0.00    1.00    3.00     4  postgres
04:59:57 PM 100998   3462240    2.00    2.00    0.00    0.00    4.00     6  postgres
04:59:57 PM 100998   3462241    2.00    1.00    0.00    0.00    3.00     5  postgres
04:59:57 PM 100998   3462242    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:57 PM 100998   3462244    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:57 PM 100998   3462245    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:57 PM 100998   3462246    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:57 PM 100998   3462248    0.00    1.00    0.00    0.00    1.00     4  postgres

04:59:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:59:58 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:58 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:58 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
04:59:58 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
04:59:58 PM 100998   3462084    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:58 PM 100998   3462193    3.00    1.00    0.00    0.00    4.00     6  postgres
04:59:58 PM 100998   3462200    3.00    1.00    0.00    0.00    4.00     6  postgres
04:59:58 PM 100998   3462201    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:58 PM 100998   3462207    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:58 PM 100998   3462208    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:58 PM 100998   3462220    1.00    1.00    0.00    1.00    2.00     4  postgres
04:59:58 PM 100998   3462224    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:58 PM 100998   3462229    2.00    1.00    0.00    0.00    3.00     5  postgres
04:59:58 PM 100998   3462235    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:58 PM 100998   3462237    1.00    0.00    0.00    0.00    1.00     4  postgres
04:59:58 PM 100998   3462238    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:58 PM 100998   3462239    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:58 PM 100998   3462240    1.00    0.00    0.00    0.00    1.00     4  postgres
04:59:58 PM 100998   3462241    1.00    1.00    0.00    0.00    2.00     5  postgres
04:59:58 PM 100998   3462242    2.00    0.00    0.00    0.00    2.00     4  postgres
04:59:58 PM 100998   3462244    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:58 PM 100998   3462245    1.00    0.00    0.00    0.00    1.00     6  postgres
04:59:58 PM 100998   3462246    1.00    0.00    0.00    0.00    1.00     6  postgres
04:59:58 PM 100998   3462248    1.00    1.00    0.00    0.00    2.00     6  postgres

04:59:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:59:59 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:59 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
04:59:59 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
04:59:59 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
04:59:59 PM 100998   3462084    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:59 PM 100998   3462193    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:59 PM 100998   3462200    1.00    2.00    0.00    0.00    3.00     6  postgres
04:59:59 PM 100998   3462201    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:59 PM 100998   3462207    2.00    1.00    0.00    1.00    3.00     4  postgres
04:59:59 PM 100998   3462208    2.00    2.00    0.00    0.00    4.00     5  postgres
04:59:59 PM 100998   3462220    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:59 PM 100998   3462224    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:59 PM 100998   3462229    1.00    1.00    0.00    0.00    2.00     6  postgres
04:59:59 PM 100998   3462235    2.00    1.00    0.00    0.00    3.00     6  postgres
04:59:59 PM 100998   3462237    2.00    2.00    0.00    0.00    4.00     6  postgres
04:59:59 PM 100998   3462238    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:59 PM 100998   3462239    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:59 PM 100998   3462240    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:59 PM 100998   3462241    0.00    1.00    0.00    0.00    1.00     5  postgres
04:59:59 PM 100998   3462242    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:59 PM 100998   3462244    1.00    1.00    0.00    1.00    2.00     6  postgres
04:59:59 PM 100998   3462245    1.00    1.00    0.00    0.00    2.00     4  postgres
04:59:59 PM 100998   3462246    2.00    1.00    0.00    0.00    3.00     4  postgres
04:59:59 PM 100998   3462248    2.00    1.00    0.00    0.00    3.00     6  postgres

04:59:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:00:00 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:00 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:00 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
05:00:00 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
05:00:00 PM 100998   3462084    1.00    1.00    0.00    1.00    2.00     6  postgres
05:00:00 PM 100998   3462193    1.00    2.00    0.00    0.00    3.00     5  postgres
05:00:00 PM 100998   3462200    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:00 PM 100998   3462201    2.00    1.00    0.00    1.00    3.00     4  postgres
05:00:00 PM 100998   3462207    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:00 PM 100998   3462208    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:00 PM 100998   3462220    2.00    0.00    0.00    0.00    2.00     4  postgres
05:00:00 PM 100998   3462224    1.00    1.00    0.00    1.00    2.00     4  postgres
05:00:00 PM 100998   3462229    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:00 PM 100998   3462235    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:00 PM 100998   3462237    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:00 PM 100998   3462238    1.00    2.00    0.00    0.00    3.00     6  postgres
05:00:00 PM 100998   3462239    2.00    1.00    0.00    0.00    3.00     5  postgres
05:00:00 PM 100998   3462240    0.00    1.00    0.00    0.00    1.00     4  postgres
05:00:00 PM 100998   3462241    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:00 PM 100998   3462242    1.00    1.00    0.00    1.00    2.00     6  postgres
05:00:00 PM 100998   3462244    2.00    0.00    0.00    0.00    2.00     6  postgres
05:00:00 PM 100998   3462245    1.00    0.00    0.00    0.00    1.00     4  postgres
05:00:00 PM 100998   3462246    0.00    1.00    0.00    0.00    1.00     4  postgres
05:00:00 PM 100998   3462248    1.00    1.00    0.00    0.00    2.00     6  postgres

05:00:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:00:01 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:01 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:01 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
05:00:01 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
05:00:01 PM 100998   3462084    2.00    2.00    0.00    0.00    4.00     6  postgres
05:00:01 PM 100998   3462193    1.00    1.00    0.00    0.00    2.00     5  postgres
05:00:01 PM 100998   3462200    2.00    1.00    0.00    1.00    3.00     6  postgres
05:00:01 PM 100998   3462201    1.00    2.00    0.00    0.00    3.00     6  postgres
05:00:01 PM 100998   3462207    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:01 PM 100998   3462208    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:01 PM 100998   3462220    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:01 PM 100998   3462224    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:01 PM 100998   3462229    1.00    1.00    0.00    0.00    2.00     5  postgres
05:00:01 PM 100998   3462235    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:01 PM 100998   3462237    1.00    2.00    0.00    0.00    3.00     4  postgres
05:00:01 PM 100998   3462238    2.00    1.00    0.00    1.00    3.00     6  postgres
05:00:01 PM 100998   3462239    1.00    1.00    0.00    0.00    2.00     5  postgres
05:00:01 PM 100998   3462240    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:01 PM 100998   3462241    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:01 PM 100998   3462242    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:01 PM 100998   3462244    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:01 PM 100998   3462245    1.00    2.00    0.00    1.00    3.00     5  postgres
05:00:01 PM 100998   3462246    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:01 PM 100998   3462248    0.00    0.00    0.00    0.00    0.00     6  postgres

05:00:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:00:02 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:02 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:02 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
05:00:02 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
05:00:02 PM 100998   3462084    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:02 PM 100998   3462193    2.00    2.00    0.00    0.00    4.00     4  postgres
05:00:02 PM 100998   3462200    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:02 PM 100998   3462201    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:02 PM 100998   3462207    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:02 PM 100998   3462208    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:02 PM 100998   3462220    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:02 PM 100998   3462224    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:02 PM 100998   3462229    1.00    1.00    0.00    0.00    2.00     5  postgres
05:00:02 PM 100998   3462235    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:02 PM 100998   3462237    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:02 PM 100998   3462238    2.00    0.00    0.00    0.00    2.00     4  postgres
05:00:02 PM 100998   3462239    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:02 PM 100998   3462240    1.00    0.00    0.00    0.00    1.00     4  postgres
05:00:02 PM 100998   3462241    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:02 PM 100998   3462242    1.00    0.00    0.00    0.00    1.00     6  postgres
05:00:02 PM 100998   3462244    1.00    0.00    0.00    0.00    1.00     6  postgres
05:00:02 PM 100998   3462245    1.00    1.00    0.00    0.00    2.00     5  postgres
05:00:02 PM 100998   3462246    2.00    0.00    0.00    0.00    2.00     6  postgres
05:00:02 PM 100998   3462248    1.00    1.00    0.00    0.00    2.00     6  postgres

05:00:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:00:03 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:03 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:03 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
05:00:03 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
05:00:03 PM 100998   3462084    2.00    2.00    0.00    0.00    4.00     6  postgres
05:00:03 PM 100998   3462193    2.00    1.00    0.00    1.00    3.00     4  postgres
05:00:03 PM 100998   3462200    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:03 PM 100998   3462201    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:03 PM 100998   3462207    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:03 PM 100998   3462208    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:03 PM 100998   3462220    1.00    2.00    0.00    1.00    3.00     6  postgres
05:00:03 PM 100998   3462224    1.00    2.00    0.00    0.00    3.00     4  postgres
05:00:03 PM 100998   3462229    0.00    1.00    0.00    0.00    1.00     4  postgres
05:00:03 PM 100998   3462235    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:03 PM 100998   3462237    2.00    1.00    0.00    1.00    3.00     6  postgres
05:00:03 PM 100998   3462238    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:03 PM 100998   3462239    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:03 PM 100998   3462240    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:03 PM 100998   3462241    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:03 PM 100998   3462242    1.00    0.00    0.00    0.00    1.00     5  postgres
05:00:03 PM 100998   3462244    1.00    2.00    0.00    0.00    3.00     6  postgres
05:00:03 PM 100998   3462245    1.00    0.00    0.00    0.00    1.00     6  postgres
05:00:03 PM 100998   3462246    1.00    1.00    0.00    1.00    2.00     4  postgres
05:00:03 PM 100998   3462248    2.00    1.00    0.00    0.00    3.00     4  postgres

05:00:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:00:04 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:04 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:04 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
05:00:04 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
05:00:04 PM 100998   3462084    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:04 PM 100998   3462193    3.00    1.00    0.00    0.00    4.00     4  postgres
05:00:04 PM 100998   3462200    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:04 PM 100998   3462201    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:04 PM 100998   3462207    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:04 PM 100998   3462208    2.00    1.00    0.00    1.00    3.00     6  postgres
05:00:04 PM 100998   3462220    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:04 PM 100998   3462224    1.00    0.00    0.00    0.00    1.00     6  postgres
05:00:04 PM 100998   3462229    2.00    2.00    0.00    1.00    4.00     4  postgres
05:00:04 PM 100998   3462235    2.00    1.00    0.00    1.00    3.00     6  postgres
05:00:04 PM 100998   3462237    0.00    2.00    0.00    0.00    2.00     4  postgres
05:00:04 PM 100998   3462238    0.00    1.00    0.00    0.00    1.00     6  postgres
05:00:04 PM 100998   3462239    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:04 PM 100998   3462240    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:04 PM 100998   3462241    2.00    1.00    0.00    1.00    3.00     6  postgres
05:00:04 PM 100998   3462242    1.00    1.00    0.00    0.00    2.00     5  postgres
05:00:04 PM 100998   3462244    1.00    0.00    0.00    0.00    1.00     4  postgres
05:00:04 PM 100998   3462245    0.00    1.00    0.00    0.00    1.00     6  postgres
05:00:04 PM 100998   3462246    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:04 PM 100998   3462248    1.00    0.00    0.00    0.00    1.00     6  postgres

05:00:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:00:05 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:05 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:05 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
05:00:05 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
05:00:05 PM 100998   3462084    2.00    2.00    0.00    1.00    4.00     5  postgres
05:00:05 PM 100998   3462193    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:05 PM 100998   3462200    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:05 PM 100998   3462201    2.00    2.00    0.00    1.00    4.00     5  postgres
05:00:05 PM 100998   3462207    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:05 PM 100998   3462208    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:05 PM 100998   3462220    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:05 PM 100998   3462224    1.00    2.00    0.00    0.00    3.00     6  postgres
05:00:05 PM 100998   3462229    1.00    0.00    0.00    0.00    1.00     6  postgres
05:00:05 PM 100998   3462235    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:05 PM 100998   3462237    2.00    1.00    0.00    0.00    3.00     4  postgres
05:00:05 PM 100998   3462238    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:05 PM 100998   3462239    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:05 PM 100998   3462240    2.00    1.00    0.00    1.00    3.00     6  postgres
05:00:05 PM 100998   3462241    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:05 PM 100998   3462242    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:05 PM 100998   3462244    2.00    1.00    0.00    0.00    3.00     5  postgres
05:00:05 PM 100998   3462245    2.00    2.00    0.00    0.00    4.00     6  postgres
05:00:05 PM 100998   3462246    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:05 PM 100998   3462248    1.00    2.00    0.00    0.00    3.00     6  postgres

05:00:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:00:06 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:06 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:06 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
05:00:06 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
05:00:06 PM 100998   3462084    3.00    1.00    0.00    0.00    4.00     5  postgres
05:00:06 PM 100998   3462193    1.00    2.00    0.00    0.00    3.00     6  postgres
05:00:06 PM 100998   3462200    2.00    2.00    0.00    0.00    4.00     4  postgres
05:00:06 PM 100998   3462201    2.00    1.00    0.00    0.00    3.00     6  postgres
05:00:06 PM 100998   3462207    1.00    2.00    0.00    1.00    3.00     5  postgres
05:00:06 PM 100998   3462208    2.00    2.00    0.00    0.00    4.00     4  postgres
05:00:06 PM 100998   3462220    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:06 PM 100998   3462224    1.00    2.00    0.00    0.00    3.00     6  postgres
05:00:06 PM 100998   3462229    1.00    2.00    0.00    0.00    3.00     6  postgres
05:00:06 PM 100998   3462235    1.00    2.00    0.00    0.00    3.00     6  postgres
05:00:06 PM 100998   3462237    2.00    2.00    0.00    1.00    4.00     6  postgres
05:00:06 PM 100998   3462238    2.00    2.00    0.00    0.00    4.00     6  postgres
05:00:06 PM 100998   3462239    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:06 PM 100998   3462240    1.00    0.00    0.00    0.00    1.00     6  postgres
05:00:06 PM 100998   3462241    1.00    2.00    0.00    0.00    3.00     4  postgres
05:00:06 PM 100998   3462242    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:06 PM 100998   3462244    1.00    1.00    0.00    0.00    2.00     5  postgres
05:00:06 PM 100998   3462245    1.00    1.00    0.00    0.00    2.00     4  postgres
05:00:06 PM 100998   3462246    1.00    1.00    0.00    0.00    2.00     6  postgres
05:00:06 PM 100998   3462248    1.00    1.00    0.00    0.00    2.00     4  postgres

05:00:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:00:07 PM 100998   3461276    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:07 PM 100998   3461277    0.00    0.00    0.00    0.00    0.00     4  postgres
05:00:07 PM 100998   3461279    0.00    0.00    0.00    0.00    0.00     6  postgres
05:00:07 PM 100998   3461280    0.00    0.00    0.00    0.00    0.00     5  postgres
05:00:07 PM 100998   3462084    1.00    2.00    0.00    0.00    3.00     4  postgres
05:00:07 PM 100998   3462193    2.00    1.00    0.00    1.00    3.00     4  postgres
