Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:46:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:53 AM 100998   3028413    1.00    0.00    0.00    0.00    1.00     6  postgres
09:48:53 AM 100998   3028415    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:53 AM 100998   3028416    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:53 AM 100998   3028417    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:53 AM 100998   3028418    0.00    0.00    0.00    0.00    0.00     4  postgres

09:48:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:54 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:54 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:54 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:54 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:54 AM 100998   3028382    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:54 AM 100998   3028408    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:54 AM 100998   3028409    5.00    1.00    0.00    0.00    6.00     6  postgres
09:48:54 AM 100998   3028411    5.00    2.00    0.00    0.00    7.00     6  postgres
09:48:54 AM 100998   3028412    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:54 AM 100998   3028413    6.00    2.00    0.00    1.00    8.00     6  postgres
09:48:54 AM 100998   3028415    3.00    4.00    0.00    0.00    7.00     5  postgres
09:48:54 AM 100998   3028416    3.00    3.00    0.00    0.00    6.00     5  postgres
09:48:54 AM 100998   3028417    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:54 AM 100998   3028418    5.00    4.00    0.00    1.00    9.00     4  postgres

09:48:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:55 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:55 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:55 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:55 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:55 AM 100998   3028382    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:55 AM 100998   3028408    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:55 AM 100998   3028409    4.00    5.00    0.00    0.00    9.00     5  postgres
09:48:55 AM 100998   3028411    5.00    3.00    0.00    0.00    8.00     4  postgres
09:48:55 AM 100998   3028412    7.00    3.00    0.00    1.00   10.00     6  postgres
09:48:55 AM 100998   3028413    5.00    5.00    0.00    1.00   10.00     4  postgres
09:48:55 AM 100998   3028415    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:55 AM 100998   3028416    4.00    4.00    0.00    1.00    8.00     5  postgres
09:48:55 AM 100998   3028417    5.00    5.00    0.00    1.00   10.00     4  postgres
09:48:55 AM 100998   3028418    6.00    3.00    0.00    2.00    9.00     4  postgres

09:48:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:56 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:56 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:56 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:56 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:56 AM 100998   3028382    5.00    6.00    0.00    2.00   11.00     4  postgres
09:48:56 AM 100998   3028408    6.00    4.00    0.00    2.00   10.00     6  postgres
09:48:56 AM 100998   3028409    4.00    4.00    0.00    0.00    8.00     6  postgres
09:48:56 AM 100998   3028411    6.00    3.00    0.00    0.00    9.00     6  postgres
09:48:56 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     6  postgres
09:48:56 AM 100998   3028413    5.00    5.00    0.00    2.00   10.00     4  postgres
09:48:56 AM 100998   3028415    5.00    3.00    0.00    1.00    8.00     6  postgres
09:48:56 AM 100998   3028416    6.00    3.00    0.00    2.00    9.00     4  postgres
09:48:56 AM 100998   3028417    6.00    3.00    0.00    1.00    9.00     5  postgres
09:48:56 AM 100998   3028418    5.00    5.00    0.00    1.00   10.00     4  postgres

09:48:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:57 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:57 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:57 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:57 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:57 AM 100998   3028382    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:57 AM 100998   3028408    6.00    4.00    0.00    1.00   10.00     5  postgres
09:48:57 AM 100998   3028409    5.00    3.00    0.00    1.00    8.00     6  postgres
09:48:57 AM 100998   3028411    6.00    4.00    0.00    0.00   10.00     6  postgres
09:48:57 AM 100998   3028412    6.00    5.00    0.00    1.00   11.00     4  postgres
09:48:57 AM 100998   3028413    6.00    4.00    0.00    1.00   10.00     6  postgres
09:48:57 AM 100998   3028415    5.00    5.00    0.00    1.00   10.00     4  postgres
09:48:57 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     5  postgres
09:48:57 AM 100998   3028417    6.00    5.00    0.00    1.00   11.00     5  postgres
09:48:57 AM 100998   3028418    6.00    5.00    0.00    2.00   11.00     5  postgres

09:48:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:58 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:58 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:58 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:58 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:58 AM 100998   3028382    5.00    6.00    0.00    1.00   11.00     6  postgres
09:48:58 AM 100998   3028408    5.00    5.00    0.00    1.00   10.00     4  postgres
09:48:58 AM 100998   3028409    5.00    5.00    0.00    1.00   10.00     6  postgres
09:48:58 AM 100998   3028411    5.00    4.00    0.00    1.00    9.00     6  postgres
09:48:58 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     4  postgres
09:48:58 AM 100998   3028413    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:58 AM 100998   3028415    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:58 AM 100998   3028416    4.00    5.00    0.00    0.00    9.00     5  postgres
09:48:58 AM 100998   3028417    4.00    4.00    0.00    2.00    8.00     5  postgres
09:48:58 AM 100998   3028418    5.00    5.00    0.00    1.00   10.00     6  postgres

09:48:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:59 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:59 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:59 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:48:59 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:48:59 AM 100998   3028382    6.00    3.00    0.00    1.00    9.00     4  postgres
09:48:59 AM 100998   3028408    5.00    5.00    0.00    2.00   10.00     4  postgres
09:48:59 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     4  postgres
09:48:59 AM 100998   3028411    5.00    5.00    0.00    1.00   10.00     6  postgres
09:48:59 AM 100998   3028412    6.00    4.00    0.00    1.00   10.00     4  postgres
09:48:59 AM 100998   3028413    4.00    6.00    0.00    2.00   10.00     4  postgres
09:48:59 AM 100998   3028415    4.00    4.00    0.00    1.00    8.00     6  postgres
09:48:59 AM 100998   3028416    5.00    3.00    0.00    0.00    8.00     6  postgres
09:48:59 AM 100998   3028417    5.00    4.00    0.00    1.00    9.00     5  postgres
09:48:59 AM 100998   3028418    6.00    4.00    0.00    1.00   10.00     6  postgres

09:48:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:00 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:00 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:00 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:00 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:00 AM 100998   3028382    6.00    5.00    0.00    2.00   11.00     4  postgres
09:49:00 AM 100998   3028408    5.00    5.00    0.00    2.00   10.00     6  postgres
09:49:00 AM 100998   3028409    6.00    4.00    0.00    2.00   10.00     4  postgres
09:49:00 AM 100998   3028411    5.00    4.00    0.00    2.00    9.00     4  postgres
09:49:00 AM 100998   3028412    5.00    5.00    0.00    2.00   10.00     4  postgres
09:49:00 AM 100998   3028413    6.00    4.00    0.00    1.00   10.00     6  postgres
09:49:00 AM 100998   3028415    5.00    5.00    0.00    2.00   10.00     6  postgres
09:49:00 AM 100998   3028416    6.00    4.00    0.00    0.00   10.00     5  postgres
09:49:00 AM 100998   3028417    5.00    5.00    0.00    1.00   10.00     4  postgres
09:49:00 AM 100998   3028418    5.00    5.00    0.00    2.00   10.00     6  postgres

09:49:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:01 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:01 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:01 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:01 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:01 AM 100998   3028382    7.00    3.00    0.00    3.00   10.00     5  postgres
09:49:01 AM 100998   3028408    6.00    5.00    0.00    0.00   11.00     6  postgres
09:49:01 AM 100998   3028409    4.00    5.00    0.00    1.00    9.00     4  postgres
09:49:01 AM 100998   3028411    4.00    5.00    0.00    1.00    9.00     5  postgres
09:49:01 AM 100998   3028412    5.00    5.00    0.00    3.00   10.00     4  postgres
09:49:01 AM 100998   3028413    7.00    4.00    0.00    1.00   11.00     5  postgres
09:49:01 AM 100998   3028415    5.00    4.00    0.00    2.00    9.00     5  postgres
09:49:01 AM 100998   3028416    4.00    4.00    0.00    2.00    8.00     5  postgres
09:49:01 AM 100998   3028417    7.00    4.00    0.00    1.00   11.00     4  postgres
09:49:01 AM 100998   3028418    6.00    5.00    0.00    1.00   11.00     6  postgres

09:49:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:02 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:02 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:02 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:02 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:02 AM 100998   3028382    5.00    4.00    0.00    3.00    9.00     6  postgres
09:49:02 AM 100998   3028408    5.00    5.00    0.00    1.00   10.00     4  postgres
09:49:02 AM 100998   3028409    5.00    3.00    0.00    0.00    8.00     6  postgres
09:49:02 AM 100998   3028411    5.00    3.00    0.00    0.00    8.00     6  postgres
09:49:02 AM 100998   3028412    4.00    5.00    0.00    0.00    9.00     4  postgres
09:49:02 AM 100998   3028413    5.00    4.00    0.00    2.00    9.00     4  postgres
09:49:02 AM 100998   3028415    5.00    3.00    0.00    0.00    8.00     5  postgres
09:49:02 AM 100998   3028416    5.00    4.00    0.00    0.00    9.00     6  postgres
09:49:02 AM 100998   3028417    5.00    4.00    0.00    0.00    9.00     4  postgres
09:49:02 AM 100998   3028418    4.00    4.00    0.00    3.00    8.00     5  postgres

09:49:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:03 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:03 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:03 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:03 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:03 AM 100998   3028382    5.00    4.00    0.00    2.00    9.00     4  postgres
09:49:03 AM 100998   3028408    6.00    4.00    0.00    2.00   10.00     6  postgres
09:49:03 AM 100998   3028409    6.00    4.00    0.00    2.00   10.00     6  postgres
09:49:03 AM 100998   3028411    5.00    4.00    0.00    0.00    9.00     6  postgres
09:49:03 AM 100998   3028412    7.00    3.00    0.00    2.00   10.00     4  postgres
09:49:03 AM 100998   3028413    5.00    5.00    0.00    1.00   10.00     4  postgres
09:49:03 AM 100998   3028415    6.00    3.00    0.00    0.00    9.00     5  postgres
09:49:03 AM 100998   3028416    6.00    4.00    0.00    1.00   10.00     4  postgres
09:49:03 AM 100998   3028417    5.00    5.00    0.00    2.00   10.00     4  postgres
09:49:03 AM 100998   3028418    5.00    5.00    0.00    1.00   10.00     5  postgres

09:49:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:04 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:04 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:04 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:04 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:04 AM 100998   3028382    7.00    4.00    0.00    1.00   11.00     6  postgres
09:49:04 AM 100998   3028408    6.00    5.00    0.00    1.00   11.00     4  postgres
09:49:04 AM 100998   3028409    4.00    5.00    0.00    1.00    9.00     4  postgres
09:49:04 AM 100998   3028411    5.00    5.00    0.00    0.00   10.00     4  postgres
09:49:04 AM 100998   3028412    6.00    5.00    0.00    1.00   11.00     6  postgres
09:49:04 AM 100998   3028413    6.00    5.00    0.00    2.00   11.00     6  postgres
09:49:04 AM 100998   3028415    4.00    5.00    0.00    0.00    9.00     5  postgres
09:49:04 AM 100998   3028416    5.00    3.00    0.00    1.00    8.00     4  postgres
09:49:04 AM 100998   3028417    6.00    4.00    0.00    1.00   10.00     4  postgres
09:49:04 AM 100998   3028418    5.00    4.00    0.00    2.00    9.00     5  postgres

09:49:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:05 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:05 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:05 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:05 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:05 AM 100998   3028382    5.00    5.00    0.00    2.00   10.00     4  postgres
09:49:05 AM 100998   3028408    6.00    4.00    0.00    1.00   10.00     6  postgres
09:49:05 AM 100998   3028409    6.00    4.00    0.00    0.00   10.00     4  postgres
09:49:05 AM 100998   3028411    6.00    3.00    0.00    1.00    9.00     4  postgres
09:49:05 AM 100998   3028412    4.00    5.00    0.00    2.00    9.00     5  postgres
09:49:05 AM 100998   3028413    6.00    4.00    0.00    1.00   10.00     6  postgres
09:49:05 AM 100998   3028415    4.00    4.00    0.00    0.00    8.00     5  postgres
09:49:05 AM 100998   3028416    5.00    4.00    0.00    2.00    9.00     4  postgres
09:49:05 AM 100998   3028417    7.00    4.00    0.00    2.00   11.00     6  postgres
09:49:05 AM 100998   3028418    6.00    5.00    0.00    2.00   11.00     6  postgres

09:49:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:06 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:06 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:06 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:06 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:06 AM 100998   3028382    5.00    5.00    0.00    4.00   10.00     5  postgres
09:49:06 AM 100998   3028408    5.00    5.00    0.00    5.00   10.00     5  postgres
09:49:06 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     4  postgres
09:49:06 AM 100998   3028411    5.00    4.00    0.00    1.00    9.00     5  postgres
09:49:06 AM 100998   3028412    6.00    4.00    0.00    1.00   10.00     4  postgres
09:49:06 AM 100998   3028413    7.00    3.00    0.00    1.00   10.00     6  postgres
09:49:06 AM 100998   3028415    5.00    5.00    0.00    0.00   10.00     5  postgres
09:49:06 AM 100998   3028416    5.00    4.00    0.00    0.00    9.00     6  postgres
09:49:06 AM 100998   3028417    5.00    4.00    0.00    2.00    9.00     5  postgres
09:49:06 AM 100998   3028418    6.00    4.00    0.00    0.00   10.00     4  postgres

09:49:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:07 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:07 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:07 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:07 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:07 AM 100998   3028382    5.00    5.00    0.00    4.00   10.00     6  postgres
09:49:07 AM 100998   3028408    6.00    4.00    0.00    4.00   10.00     6  postgres
09:49:07 AM 100998   3028409    6.00    3.00    0.00    1.00    9.00     4  postgres
09:49:07 AM 100998   3028411    5.00    4.00    0.00    2.00    9.00     5  postgres
09:49:07 AM 100998   3028412    6.00    4.00    0.00    0.00   10.00     4  postgres
09:49:07 AM 100998   3028413    5.00    5.00    0.00    2.00   10.00     4  postgres
09:49:07 AM 100998   3028415    4.00    5.00    0.00    0.00    9.00     5  postgres
09:49:07 AM 100998   3028416    6.00    4.00    0.00    1.00   10.00     4  postgres
09:49:07 AM 100998   3028417    6.00    5.00    0.00    4.00   11.00     5  postgres
09:49:07 AM 100998   3028418    6.00    4.00    0.00    1.00   10.00     6  postgres

09:49:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:08 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:08 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:08 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:08 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:08 AM 100998   3028382    6.00    4.00    0.00    0.00   10.00     6  postgres
09:49:08 AM 100998   3028408    6.00    4.00    0.00    0.00   10.00     4  postgres
09:49:08 AM 100998   3028409    4.00    4.00    0.00    3.00    8.00     4  postgres
09:49:08 AM 100998   3028411    5.00    4.00    0.00    2.00    9.00     6  postgres
09:49:08 AM 100998   3028412    5.00    5.00    0.00    7.00   10.00     5  postgres
09:49:08 AM 100998   3028413    7.00    3.00    0.00    0.00   10.00     6  postgres
09:49:08 AM 100998   3028415    4.00    5.00    0.00    0.00    9.00     5  postgres
09:49:08 AM 100998   3028416    5.00    4.00    0.00    2.00    9.00     4  postgres
09:49:08 AM 100998   3028417    6.00    4.00    0.00    3.00   10.00     6  postgres
09:49:08 AM 100998   3028418    5.00    5.00    0.00    1.00   10.00     4  postgres

09:49:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:09 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:09 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:09 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:09 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:09 AM 100998   3028382    6.00    5.00    0.00    2.00   11.00     4  postgres
09:49:09 AM 100998   3028408    6.00    5.00    0.00    1.00   11.00     6  postgres
09:49:09 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     6  postgres
09:49:09 AM 100998   3028411    5.00    4.00    0.00    0.00    9.00     4  postgres
09:49:09 AM 100998   3028412    5.00    4.00    0.00    2.00    9.00     5  postgres
09:49:09 AM 100998   3028413    5.00    5.00    0.00    2.00   10.00     5  postgres
09:49:09 AM 100998   3028415    5.00    4.00    0.00    0.00    9.00     5  postgres
09:49:09 AM 100998   3028416    5.00    3.00    0.00    2.00    8.00     5  postgres
09:49:09 AM 100998   3028417    5.00    4.00    0.00    1.00    9.00     6  postgres
09:49:09 AM 100998   3028418    6.00    5.00    0.00    1.00   11.00     4  postgres

09:49:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:10 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:10 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:10 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:10 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:10 AM 100998   3028382    7.00    3.00    0.00    0.00   10.00     4  postgres
09:49:10 AM 100998   3028408    5.00    4.00    0.00    1.00    9.00     4  postgres
09:49:10 AM 100998   3028409    6.00    4.00    0.00    1.00   10.00     6  postgres
09:49:10 AM 100998   3028411    5.00    5.00    0.00    2.00   10.00     6  postgres
09:49:10 AM 100998   3028412    6.00    4.00    0.00    3.00   10.00     6  postgres
09:49:10 AM 100998   3028413    5.00    5.00    0.00    3.00   10.00     5  postgres
09:49:10 AM 100998   3028415    4.00    5.00    0.00    0.00    9.00     5  postgres
09:49:10 AM 100998   3028416    6.00    4.00    0.00    1.00   10.00     4  postgres
09:49:10 AM 100998   3028417    6.00    5.00    0.00    1.00   11.00     4  postgres
09:49:10 AM 100998   3028418    7.00    3.00    0.00    1.00   10.00     4  postgres

09:49:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:11 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:11 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:11 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:11 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:11 AM 100998   3028382    6.00    4.00    0.00    1.00   10.00     4  postgres
09:49:11 AM 100998   3028408    7.00    4.00    0.00    1.00   11.00     4  postgres
09:49:11 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     6  postgres
09:49:11 AM 100998   3028411    5.00    3.00    0.00    1.00    8.00     6  postgres
09:49:11 AM 100998   3028412    6.00    5.00    0.00    0.00   11.00     6  postgres
09:49:11 AM 100998   3028413    7.00    3.00    0.00    1.00   10.00     4  postgres
09:49:11 AM 100998   3028415    4.00    4.00    0.00    1.00    8.00     5  postgres
09:49:11 AM 100998   3028416    4.00    5.00    0.00    1.00    9.00     6  postgres
09:49:11 AM 100998   3028417    5.00    5.00    0.00    1.00   10.00     6  postgres
09:49:11 AM 100998   3028418    5.00    5.00    0.00    1.00   10.00     4  postgres

09:49:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:12 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:12 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:12 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:12 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:12 AM 100998   3028382    6.00    5.00    0.00    2.00   11.00     6  postgres
09:49:12 AM 100998   3028408    5.00    5.00    0.00    1.00   10.00     4  postgres
09:49:12 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     6  postgres
09:49:12 AM 100998   3028411    6.00    4.00    0.00    1.00   10.00     4  postgres
09:49:12 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     5  postgres
09:49:12 AM 100998   3028413    6.00    4.00    0.00    1.00   10.00     6  postgres
09:49:12 AM 100998   3028415    6.00    3.00    0.00    0.00    9.00     5  postgres
09:49:12 AM 100998   3028416    5.00    4.00    0.00    0.00    9.00     6  postgres
09:49:12 AM 100998   3028417    5.00    5.00    0.00    2.00   10.00     5  postgres
09:49:12 AM 100998   3028418    6.00    4.00    0.00    2.00   10.00     4  postgres

09:49:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:13 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:13 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:13 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:13 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:13 AM 100998   3028382    6.00    4.00    0.00    0.00   10.00     4  postgres
09:49:13 AM 100998   3028408    6.00    4.00    0.00    1.00   10.00     5  postgres
09:49:13 AM 100998   3028409    5.00    5.00    0.00    1.00   10.00     4  postgres
09:49:13 AM 100998   3028411    5.00    4.00    0.00    0.00    9.00     6  postgres
09:49:13 AM 100998   3028412    6.00    5.00    0.00    1.00   11.00     4  postgres
09:49:13 AM 100998   3028413    7.00    4.00    0.00    1.00   11.00     6  postgres
09:49:13 AM 100998   3028415    4.00    4.00    0.00    0.00    8.00     5  postgres
09:49:13 AM 100998   3028416    6.00    3.00    0.00    1.00    9.00     6  postgres
09:49:13 AM 100998   3028417    5.00    5.00    0.00    1.00   10.00     6  postgres
09:49:13 AM 100998   3028418    6.00    4.00    0.00    1.00   10.00     6  postgres

09:49:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:14 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:14 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:14 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:14 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:14 AM 100998   3028382    5.00    5.00    0.00    2.00   10.00     6  postgres
09:49:14 AM 100998   3028408    5.00    4.00    0.00    2.00    9.00     5  postgres
09:49:14 AM 100998   3028409    4.00    5.00    0.00    1.00    9.00     4  postgres
09:49:14 AM 100998   3028411    5.00    5.00    0.00    2.00   10.00     4  postgres
09:49:14 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     6  postgres
09:49:14 AM 100998   3028413    5.00    4.00    0.00    2.00    9.00     4  postgres
09:49:14 AM 100998   3028415    4.00    4.00    0.00    0.00    8.00     5  postgres
09:49:14 AM 100998   3028416    5.00    5.00    0.00    1.00   10.00     6  postgres
09:49:14 AM 100998   3028417    6.00    4.00    0.00    2.00   10.00     4  postgres
09:49:14 AM 100998   3028418    5.00    6.00    0.00    1.00   11.00     4  postgres

09:49:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:15 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:15 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:49:15 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:49:15 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:49:15 AM 100998   3028382    5.00    4.00    0.00    1.00    9.00     4  postgres
09:49:15 AM 100998   3028408    6.00    4.00    0.00    0.00   10.00     5  postgres
09:49:15 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     6  postgres
09:49:15 AM 100998   3028411    4.00    4.00    0.00    1.00    8.00     4  postgres
09:49:15 AM 100998   3028412    5.00    4.00    0.00    1.00    9.00     4  postgres
09:49:15 AM 100998   3028413    5.00    5.00    0.00    1.00   10.00     6  postgres
