Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:29:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command

11:31:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:55 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:55 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:55 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:55 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:55 AM 100998   3115004    4.00    2.00    0.00    0.00    6.00     4  postgres
11:31:55 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:55 AM 100998   3115244    4.00    2.00    0.00    1.00    6.00     6  postgres
11:31:55 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:55 AM 100998   3115247    5.00    2.00    0.00    0.00    7.00     6  postgres
11:31:55 AM 100998   3115253    4.00    3.00    0.00    1.00    7.00     4  postgres
11:31:55 AM 100998   3115259    3.00    4.00    0.00    1.00    7.00     4  postgres
11:31:55 AM 100998   3115260    4.00    3.00    0.00    1.00    7.00     6  postgres
11:31:55 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     5  postgres
11:31:55 AM 100998   3115270    4.00    3.00    0.00    1.00    7.00     4  postgres

11:31:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:56 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:56 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:56 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:56 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:56 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:56 AM 100998   3115243    5.00    3.00    0.00    1.00    8.00     4  postgres
11:31:56 AM 100998   3115244    4.00    4.00    0.00    0.00    8.00     4  postgres
11:31:56 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:56 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     4  postgres
11:31:56 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:56 AM 100998   3115259    5.00    2.00    0.00    0.00    7.00     6  postgres
11:31:56 AM 100998   3115260    5.00    2.00    0.00    0.00    7.00     6  postgres
11:31:56 AM 100998   3115261    2.00    3.00    0.00    0.00    5.00     5  postgres
11:31:56 AM 100998   3115270    3.00    2.00    0.00    0.00    5.00     6  postgres

11:31:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:57 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:57 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:57 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:57 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:57 AM 100998   3115004    5.00    3.00    0.00    1.00    8.00     4  postgres
11:31:57 AM 100998   3115243    4.00    2.00    0.00    0.00    6.00     4  postgres
11:31:57 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     5  postgres
11:31:57 AM 100998   3115245    4.00    4.00    0.00    1.00    8.00     6  postgres
11:31:57 AM 100998   3115247    5.00    2.00    0.00    0.00    7.00     6  postgres
11:31:57 AM 100998   3115253    3.00    3.00    0.00    1.00    6.00     4  postgres
11:31:57 AM 100998   3115259    4.00    2.00    0.00    0.00    6.00     4  postgres
11:31:57 AM 100998   3115260    4.00    4.00    0.00    0.00    8.00     6  postgres
11:31:57 AM 100998   3115261    2.00    3.00    0.00    0.00    5.00     4  postgres
11:31:57 AM 100998   3115270    4.00    3.00    0.00    0.00    7.00     6  postgres

11:31:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:58 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:58 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:58 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:58 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:58 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:58 AM 100998   3115243    5.00    3.00    0.00    1.00    8.00     6  postgres
11:31:58 AM 100998   3115244    3.00    3.00    0.00    1.00    6.00     4  postgres
11:31:58 AM 100998   3115245    3.00    3.00    0.00    0.00    6.00     4  postgres
11:31:58 AM 100998   3115247    4.00    2.00    0.00    0.00    6.00     6  postgres
11:31:58 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:58 AM 100998   3115259    4.00    2.00    0.00    1.00    6.00     5  postgres
11:31:58 AM 100998   3115260    3.00    2.00    0.00    1.00    5.00     4  postgres
11:31:58 AM 100998   3115261    3.00    3.00    0.00    0.00    6.00     4  postgres
11:31:58 AM 100998   3115270    4.00    2.00    0.00    1.00    6.00     6  postgres

11:31:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:59 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:31:59 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:31:59 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:59 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:31:59 AM 100998   3115004    4.00    3.00    0.00    1.00    7.00     4  postgres
11:31:59 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:59 AM 100998   3115244    5.00    3.00    0.00    0.00    8.00     6  postgres
11:31:59 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     4  postgres
11:31:59 AM 100998   3115247    4.00    4.00    0.00    1.00    8.00     4  postgres
11:31:59 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     4  postgres
11:31:59 AM 100998   3115259    3.00    3.00    0.00    0.00    6.00     6  postgres
11:31:59 AM 100998   3115260    4.00    3.00    0.00    0.00    7.00     6  postgres
11:31:59 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     5  postgres
11:31:59 AM 100998   3115270    3.00    4.00    0.00    0.00    7.00     6  postgres

11:31:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:00 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:00 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:00 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:00 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:00 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:00 AM 100998   3115243    4.00    3.00    0.00    1.00    7.00     5  postgres
11:32:00 AM 100998   3115244    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:00 AM 100998   3115245    4.00    4.00    0.00    0.00    8.00     6  postgres
11:32:00 AM 100998   3115247    4.00    2.00    0.00    0.00    6.00     6  postgres
11:32:00 AM 100998   3115253    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:00 AM 100998   3115259    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:00 AM 100998   3115260    3.00    3.00    0.00    1.00    6.00     6  postgres
11:32:00 AM 100998   3115261    2.00    3.00    0.00    1.00    5.00     6  postgres
11:32:00 AM 100998   3115270    4.00    3.00    0.00    1.00    7.00     6  postgres

11:32:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:01 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:01 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:01 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:01 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:01 AM 100998   3115004    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:01 AM 100998   3115243    2.00    3.00    0.00    0.00    5.00     6  postgres
11:32:01 AM 100998   3115244    4.00    2.00    0.00    0.00    6.00     6  postgres
11:32:01 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:01 AM 100998   3115247    4.00    2.00    0.00    1.00    6.00     4  postgres
11:32:01 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:01 AM 100998   3115259    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:01 AM 100998   3115260    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:01 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     5  postgres
11:32:01 AM 100998   3115270    3.00    3.00    0.00    0.00    6.00     6  postgres

11:32:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:02 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:02 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:02 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:02 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:02 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:02 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:02 AM 100998   3115244    4.00    4.00    0.00    1.00    8.00     6  postgres
11:32:02 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:02 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:02 AM 100998   3115253    3.00    3.00    0.00    1.00    6.00     6  postgres
11:32:02 AM 100998   3115259    3.00    3.00    0.00    1.00    6.00     6  postgres
11:32:02 AM 100998   3115260    3.00    2.00    0.00    1.00    5.00     6  postgres
11:32:02 AM 100998   3115261    4.00    4.00    0.00    0.00    8.00     5  postgres
11:32:02 AM 100998   3115270    3.00    3.00    0.00    1.00    6.00     4  postgres

11:32:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:03 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:03 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:03 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:03 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:03 AM 100998   3115004    4.00    4.00    0.00    1.00    8.00     4  postgres
11:32:03 AM 100998   3115243    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:03 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:03 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:03 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:03 AM 100998   3115253    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:03 AM 100998   3115259    4.00    3.00    0.00    0.00    7.00     5  postgres
11:32:03 AM 100998   3115260    4.00    4.00    0.00    0.00    8.00     6  postgres
11:32:03 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:03 AM 100998   3115270    4.00    3.00    0.00    0.00    7.00     6  postgres

11:32:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:04 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:04 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:04 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:04 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:04 AM 100998   3115004    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:04 AM 100998   3115243    3.00    4.00    0.00    0.00    7.00     5  postgres
11:32:04 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     5  postgres
11:32:04 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:04 AM 100998   3115247    5.00    3.00    0.00    0.00    8.00     6  postgres
11:32:04 AM 100998   3115253    5.00    2.00    0.00    0.00    7.00     4  postgres
11:32:04 AM 100998   3115259    4.00    4.00    0.00    0.00    8.00     4  postgres
11:32:04 AM 100998   3115260    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:04 AM 100998   3115261    4.00    4.00    0.00    1.00    8.00     4  postgres
11:32:04 AM 100998   3115270    4.00    4.00    0.00    1.00    8.00     6  postgres

11:32:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:05 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:05 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:05 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:05 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:05 AM 100998   3115004    4.00    4.00    0.00    0.00    8.00     4  postgres
11:32:05 AM 100998   3115243    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:05 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:05 AM 100998   3115245    5.00    2.00    0.00    1.00    7.00     6  postgres
11:32:05 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:05 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:05 AM 100998   3115259    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:05 AM 100998   3115260    4.00    3.00    0.00    1.00    7.00     5  postgres
11:32:05 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:05 AM 100998   3115270    4.00    2.00    0.00    0.00    6.00     6  postgres

11:32:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:06 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:06 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:06 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:06 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:06 AM 100998   3115004    4.00    2.00    0.00    1.00    6.00     4  postgres
11:32:06 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:06 AM 100998   3115244    5.00    3.00    0.00    1.00    8.00     6  postgres
11:32:06 AM 100998   3115245    3.00    4.00    0.00    0.00    7.00     6  postgres
11:32:06 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:06 AM 100998   3115253    4.00    2.00    0.00    1.00    6.00     4  postgres
11:32:06 AM 100998   3115259    5.00    2.00    0.00    0.00    7.00     4  postgres
11:32:06 AM 100998   3115260    2.00    3.00    0.00    0.00    5.00     5  postgres
11:32:06 AM 100998   3115261    4.00    2.00    0.00    1.00    6.00     4  postgres
11:32:06 AM 100998   3115270    5.00    3.00    0.00    1.00    8.00     6  postgres

11:32:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:07 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:07 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:07 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:07 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:07 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:07 AM 100998   3115243    6.00    3.00    0.00    1.00    9.00     4  postgres
11:32:07 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:07 AM 100998   3115245    4.00    2.00    0.00    1.00    6.00     6  postgres
11:32:07 AM 100998   3115247    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:07 AM 100998   3115253    4.00    4.00    0.00    0.00    8.00     6  postgres
11:32:07 AM 100998   3115259    3.00    4.00    0.00    1.00    7.00     4  postgres
11:32:07 AM 100998   3115260    3.00    3.00    0.00    0.00    6.00     5  postgres
11:32:07 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:07 AM 100998   3115270    4.00    2.00    0.00    0.00    6.00     4  postgres

11:32:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:08 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:08 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:08 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:08 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:08 AM 100998   3115004    5.00    4.00    0.00    1.00    9.00     6  postgres
11:32:08 AM 100998   3115243    3.00    3.00    0.00    1.00    6.00     4  postgres
11:32:08 AM 100998   3115244    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:08 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:08 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:08 AM 100998   3115253    3.00    3.00    0.00    1.00    6.00     4  postgres
11:32:08 AM 100998   3115259    3.00    4.00    0.00    0.00    7.00     4  postgres
11:32:08 AM 100998   3115260    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:08 AM 100998   3115261    4.00    2.00    0.00    1.00    6.00     6  postgres
11:32:08 AM 100998   3115270    3.00    3.00    0.00    0.00    6.00     6  postgres

11:32:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:09 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:09 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:09 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:09 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:09 AM 100998   3115004    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:09 AM 100998   3115243    5.00    2.00    0.00    0.00    7.00     6  postgres
11:32:09 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     5  postgres
11:32:09 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:09 AM 100998   3115247    5.00    2.00    0.00    0.00    7.00     4  postgres
11:32:09 AM 100998   3115253    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:09 AM 100998   3115259    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:09 AM 100998   3115260    4.00    2.00    0.00    0.00    6.00     6  postgres
11:32:09 AM 100998   3115261    5.00    2.00    0.00    0.00    7.00     6  postgres
11:32:09 AM 100998   3115270    4.00    3.00    0.00    1.00    7.00     6  postgres

11:32:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:10 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:10 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:10 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:10 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:10 AM 100998   3115004    3.00    4.00    0.00    0.00    7.00     6  postgres
11:32:10 AM 100998   3115243    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:10 AM 100998   3115244    5.00    2.00    0.00    1.00    7.00     4  postgres
11:32:10 AM 100998   3115245    3.00    4.00    0.00    0.00    7.00     6  postgres
11:32:10 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:10 AM 100998   3115253    5.00    3.00    0.00    1.00    8.00     5  postgres
11:32:10 AM 100998   3115259    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:10 AM 100998   3115260    3.00    4.00    0.00    1.00    7.00     6  postgres
11:32:10 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:10 AM 100998   3115270    4.00    3.00    0.00    0.00    7.00     6  postgres

11:32:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:11 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:11 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:11 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:11 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:11 AM 100998   3115004    4.00    2.00    0.00    0.00    6.00     5  postgres
11:32:11 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:11 AM 100998   3115244    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:11 AM 100998   3115245    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:11 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:11 AM 100998   3115253    2.00    3.00    0.00    0.00    5.00     5  postgres
11:32:11 AM 100998   3115259    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:11 AM 100998   3115260    5.00    2.00    0.00    0.00    7.00     6  postgres
11:32:11 AM 100998   3115261    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:11 AM 100998   3115270    4.00    2.00    0.00    1.00    6.00     4  postgres

11:32:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:12 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:12 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:12 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:12 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:12 AM 100998   3115004    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:12 AM 100998   3115243    4.00    4.00    0.00    1.00    8.00     6  postgres
11:32:12 AM 100998   3115244    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:12 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:12 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:12 AM 100998   3115253    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:12 AM 100998   3115259    4.00    4.00    0.00    0.00    8.00     6  postgres
11:32:12 AM 100998   3115260    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:12 AM 100998   3115261    3.00    3.00    0.00    0.00    6.00     5  postgres
11:32:12 AM 100998   3115270    4.00    3.00    0.00    0.00    7.00     6  postgres

11:32:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:13 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:13 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:13 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:13 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:13 AM 100998   3115004    3.00    3.00    0.00    1.00    6.00     5  postgres
11:32:13 AM 100998   3115243    5.00    3.00    0.00    0.00    8.00     4  postgres
11:32:13 AM 100998   3115244    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:13 AM 100998   3115245    5.00    3.00    0.00    0.00    8.00     4  postgres
11:32:13 AM 100998   3115247    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:13 AM 100998   3115253    3.00    4.00    0.00    0.00    7.00     6  postgres
11:32:13 AM 100998   3115259    4.00    2.00    0.00    1.00    6.00     4  postgres
11:32:13 AM 100998   3115260    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:13 AM 100998   3115261    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:13 AM 100998   3115270    3.00    3.00    0.00    0.00    6.00     6  postgres

11:32:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:14 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:14 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:14 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:14 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:14 AM 100998   3115004    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:14 AM 100998   3115243    3.00    3.00    0.00    1.00    6.00     4  postgres
11:32:14 AM 100998   3115244    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:14 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:14 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:14 AM 100998   3115253    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:14 AM 100998   3115259    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:14 AM 100998   3115260    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:14 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     5  postgres
11:32:14 AM 100998   3115270    4.00    3.00    0.00    1.00    7.00     6  postgres

11:32:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:15 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:15 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:15 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:15 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:15 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:15 AM 100998   3115243    5.00    3.00    0.00    0.00    8.00     6  postgres
11:32:15 AM 100998   3115244    4.00    3.00    0.00    1.00    7.00     5  postgres
11:32:15 AM 100998   3115245    3.00    4.00    0.00    1.00    7.00     5  postgres
11:32:15 AM 100998   3115247    4.00    4.00    0.00    1.00    8.00     6  postgres
11:32:15 AM 100998   3115253    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:15 AM 100998   3115259    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:15 AM 100998   3115260    5.00    2.00    0.00    1.00    7.00     4  postgres
11:32:15 AM 100998   3115261    5.00    3.00    0.00    1.00    8.00     4  postgres
11:32:15 AM 100998   3115270    3.00    4.00    0.00    1.00    7.00     6  postgres

11:32:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:16 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:16 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:16 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:16 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:16 AM 100998   3115004    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:16 AM 100998   3115243    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:16 AM 100998   3115244    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:16 AM 100998   3115245    3.00    2.00    0.00    0.00    5.00     5  postgres
11:32:16 AM 100998   3115247    3.00    3.00    0.00    0.00    6.00     5  postgres
11:32:16 AM 100998   3115253    5.00    3.00    0.00    1.00    8.00     4  postgres
11:32:16 AM 100998   3115259    3.00    3.00    0.00    1.00    6.00     4  postgres
11:32:16 AM 100998   3115260    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:16 AM 100998   3115261    4.00    2.00    0.00    0.00    6.00     6  postgres
11:32:16 AM 100998   3115270    4.00    2.00    0.00    0.00    6.00     4  postgres

11:32:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
